"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"CEC95015-DE57-48B5-ADBB-1154288C550C","15E63291-8112-4DD5-9281-7E3A58659F11","RICH","RICH-307","307",299353,4159294,4,2014,0,2,1,0.416666666666667,0.0416666666666667,5,0.416666666666667,2
"580A38AD-9BA7-4F7B-AE7A-6FCEC4C7AB2D","15E63291-8112-4DD5-9281-7E3A58659F11","RICH","RICH-307","307",299353,4159294,4,2018,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"1EABB415-60F8-4529-B553-C609E4C19D20","9EB76221-AD72-42F2-964E-C5AA68B961DA","RICH","RICH-309","309",289104,4162566,4,2010,0,1,1,1.83333333333333,33.475,12,1,4
"C30631F9-07C6-4F74-8D0F-0790A1534C54","9EB76221-AD72-42F2-964E-C5AA68B961DA","RICH","RICH-309","309",289104,4162566,4,2014,0,2,1,2.91666666666667,60.1916666666667,12,1,4
"68569C9D-98B9-474D-A997-2773163442CF","9EB76221-AD72-42F2-964E-C5AA68B961DA","RICH","RICH-309","309",289104,4162566,4,2018,0,3,1,3,71.45,12,1,4
"95419F60-0482-4D94-AD95-1522043D3685","AEF558FF-93B7-4D54-9079-5B5BBB99EE05","RICH","RICH-311","311",290107,4145555,4,2010,0,1,0,0,0,0,0,0
"50F4FD39-B56A-4D9B-894E-E0F12D3A34F0","AEF558FF-93B7-4D54-9079-5B5BBB99EE05","RICH","RICH-311","311",290107,4145555,4,2014,0,2,0,0,0,0,0,0
"5E6E6964-D130-4C86-AAA0-ECFBFECDA2DB","AEF558FF-93B7-4D54-9079-5B5BBB99EE05","RICH","RICH-311","311",290107,4145555,4,2018,0,3,0,0,0,0,0,0
"81FFCF8F-9C36-4A3A-B053-83CDE5D57DF1","C55DCD6C-EB0E-44D9-A8AF-27F9A3E14372","RICH","RICH-314","314",301353,4145299,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"F3EC06AA-EB19-4648-BD33-10A78CB9A904","C55DCD6C-EB0E-44D9-A8AF-27F9A3E14372","RICH","RICH-314","314",301353,4145299,4,2014,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"C7452A1A-C011-4FBB-BB9F-465FDA0E0FFD","C55DCD6C-EB0E-44D9-A8AF-27F9A3E14372","RICH","RICH-314","314",301353,4145299,4,2018,0,3,0,0,0,0,0,0
"E628D875-231D-409E-8E21-17051D69511C","F2A3AF70-032B-454B-98DE-9A78D297541D","RICH","RICH-317","317",301350,4144801,4,2010,0,1,0,0,0,0,0,0
"D3104E07-45B9-4C05-8704-8AABE4B49D4E","F2A3AF70-032B-454B-98DE-9A78D297541D","RICH","RICH-317","317",301350,4144801,4,2014,0,2,0,0,0,0,0,0
"08D2AC69-1428-43FC-B381-DEBDE40E5F8B","F2A3AF70-032B-454B-98DE-9A78D297541D","RICH","RICH-317","317",301350,4144801,4,2018,0,3,0,0,0,0,0,0
"1E9E275A-AF21-4637-9DC5-8FAA26A3D7D8","E991AFEE-DACF-497E-952F-37718DB67E93","SAHI","SAHI-229","229",626286,4527327,3,2009,0,1,1,0.916666666666667,1.45833333333333,8,0.666666666666667,2
"ED559A13-9D31-4CD5-BB13-6876EC90510B","E991AFEE-DACF-497E-952F-37718DB67E93","SAHI","SAHI-229","229",626286,4527327,3,2013,0,2,1,1.75,3.44166666666667,12,1,4
"DF3333EB-3D68-4F5C-9C5B-595D80F4A8BD","E991AFEE-DACF-497E-952F-37718DB67E93","SAHI","SAHI-229","229",626286,4527327,3,2017,0,3,1,0.666666666666667,0.183333333333333,7,0.583333333333333,5
"5DBFE00D-3B09-4403-A19B-01099653A698","A04BF95E-15D2-4FE3-A4AE-2260A1A94D9C","SAHI","SAHI-231","231",626913,4527247,3,2009,0,1,1,1.08333333333333,0.108333333333333,9,0.75,4
"269CDEF8-3132-4896-A17B-2CCC075E8E1D","A04BF95E-15D2-4FE3-A4AE-2260A1A94D9C","SAHI","SAHI-231","231",626913,4527247,3,2013,0,2,1,1.5,3.08333333333333,10,0.833333333333333,5
"2E806423-565C-4BDE-BF3B-F50EB4C4369E","A04BF95E-15D2-4FE3-A4AE-2260A1A94D9C","SAHI","SAHI-231","231",626913,4527247,3,2017,0,3,1,1.5,1.33333333333333,11,0.916666666666667,4
"991B2194-F921-4E22-A08F-46932B845F31","BAAA34D1-C7AE-417C-B0D7-1A8AB7803302","SAHI","SAHI-236","236",626790,4527088,3,2009,0,1,1,0.75,1.875,6,0.5,4
"4223A0D2-214B-4300-B591-593B2979994C","BAAA34D1-C7AE-417C-B0D7-1A8AB7803302","SAHI","SAHI-236","236",626790,4527088,3,2013,0,2,1,1.25,2.05833333333333,11,0.916666666666667,4
"CBA5436A-0680-4EF9-80D2-AA306191E4C6","BAAA34D1-C7AE-417C-B0D7-1A8AB7803302","SAHI","SAHI-236","236",626790,4527088,3,2017,0,3,1,1.5,1.3,10,0.833333333333333,3
"2CF0A8F9-57EF-4673-B7EA-FE56132540B6","A8F39321-3D8E-4243-AF18-A0FFDBF70561","SAHI","SAHI-237","237",627041,4527085,3,2009,0,1,1,2.08333333333333,6.34166666666667,12,1,4
"A419AEC0-41A3-4D3D-A988-85A4365E17F0","A8F39321-3D8E-4243-AF18-A0FFDBF70561","SAHI","SAHI-237","237",627041,4527085,3,2013,0,2,1,2.25,4.50833333333333,12,1,5
"6D90F25A-1EE9-4BAF-8D45-9D9C2B4AE767","A8F39321-3D8E-4243-AF18-A0FFDBF70561","SAHI","SAHI-237","237",627041,4527085,3,2017,0,3,1,1.83333333333333,5.5,12,1,5
"1993D8B1-0CA5-402A-B33B-DBB4FFFBDFFA","9F8C491B-AF77-4FB1-B83B-AEC803F9E4DB","THST","THST-130","130",321850,4266561,2,2008,0,1,1,1.5,0.9,11,0.916666666666667,2
"3BCC3621-9E22-4706-80EE-97C22297C6ED","9F8C491B-AF77-4FB1-B83B-AEC803F9E4DB","THST","THST-130","130",321850,4266561,2,2012,0,2,1,2.58333333333333,30.35,12,1,4
"6CF463C5-1F7D-45D1-96FD-8883B02AD0DA","9F8C491B-AF77-4FB1-B83B-AEC803F9E4DB","THST","THST-130","130",321850,4266561,2,2016,0,3,1,2.83333333333333,30.7166666666667,12,1,4
"15E2E998-E319-4FCC-9D5A-0F4271B192E3","4349C245-0DA6-43ED-ADEF-7AA2CEBA2290","THST","THST-132","132",322097,4266316,2,2008,0,1,1,1,8.09166666666667,10,0.833333333333333,2
"58C203AF-84F1-4907-AA30-F15C354F8A1B","4349C245-0DA6-43ED-ADEF-7AA2CEBA2290","THST","THST-132","132",322097,4266316,2,2012,0,2,1,1.08333333333333,18.0833333333333,11,0.916666666666667,3
"3F022861-5F87-4E81-B242-CFAEDE79B86F","4349C245-0DA6-43ED-ADEF-7AA2CEBA2290","THST","THST-132","132",322097,4266316,2,2016,0,3,1,1.41666666666667,24.525,11,0.916666666666667,3
"F42BFD48-97F5-478C-8AD1-BD588C225A13","136E8278-C393-4712-8D43-950188D862A7","THST","THST-212","212",322350,4266058,3,2009,0,1,1,0.416666666666667,0.325,3,0.25,3
"F97CBC28-EDCC-4AD3-998C-1261C1F94AC9","136E8278-C393-4712-8D43-950188D862A7","THST","THST-212","212",322350,4266058,3,2013,0,2,1,1.08333333333333,0.341666666666667,8,0.666666666666667,4
"29CC48EE-FB94-409F-B54C-FAE9724D69D5","136E8278-C393-4712-8D43-950188D862A7","THST","THST-212","212",322350,4266058,3,2017,0,3,1,0.75,2.49166666666667,9,0.75,2
"8C03DB9E-5017-48E7-83EC-99592C3A3C3F","C13B74FE-2801-4684-9DAC-D88D74B652CC","THST","THST-217","217",322850,4266042,3,2009,0,1,1,0.25,0.025,3,0.25,1
"6BFB7210-52A3-4CE9-8877-AADAA6500B04","C13B74FE-2801-4684-9DAC-D88D74B652CC","THST","THST-217","217",322850,4266042,3,2013,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"63EC8E5E-17D6-4117-8014-AB2D6319881B","C13B74FE-2801-4684-9DAC-D88D74B652CC","THST","THST-217","217",322850,4266042,3,2017,0,3,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"CFE7C5DE-4018-4F24-BF59-DEEAF96CD75C","BE67A817-BF5B-469D-8F9F-C7FEC82B2B17","THST","THST-292","292",322108,4267292,4,2010,0,1,0,0,0,0,0,0
"31CBE797-0DD1-4DAF-BAC8-655ED3945B57","BE67A817-BF5B-469D-8F9F-C7FEC82B2B17","THST","THST-292","292",322108,4267292,4,2014,0,2,0,0,0,0,0,0
"6B8C18DE-8ADD-4179-8B13-CB68965002C4","BE67A817-BF5B-469D-8F9F-C7FEC82B2B17","THST","THST-292","292",322108,4267292,4,2018,0,3,0,0,0,0,0,0
"FCCAC90C-5392-4E8A-B4E7-5E14DFD5D443","D282B5B3-71CF-4F8D-B5D0-F5862CE43739","THST","THST-293","293",322099,4266552,4,2010,0,1,1,1.25,10.95,12,1,2
"666986E0-7B54-4904-AEA6-97EDB258DED2","D282B5B3-71CF-4F8D-B5D0-F5862CE43739","THST","THST-293","293",322099,4266552,4,2014,0,2,1,1.83333333333333,32.1416666666667,12,1,3
"07668B77-6BC6-4DC7-81D1-43DC561AA4A1","D282B5B3-71CF-4F8D-B5D0-F5862CE43739","THST","THST-293","293",322099,4266552,4,2018,0,3,1,2.41666666666667,8.89166666666667,12,1,6
"CB46A0B9-CFE6-427A-8ADE-0E880CD9FB34","95C04650-8D72-4DD2-A901-6C9E72369362","THST","THST-325","325",322355,4265799,1,2011,0,1,1,1.58333333333333,1.025,11,0.916666666666667,3
"41403122-93AC-4DEA-9387-1B2E28B63E0A","95C04650-8D72-4DD2-A901-6C9E72369362","THST","THST-325","325",322355,4265799,1,2015,0,2,1,1.5,2.7,11,0.916666666666667,2
"FB7D89AF-4407-4745-BFC1-4BDBC7F6F86D","6E1402D0-2673-41C7-8D19-375C469BE291","THST","THST-326","326",322352,4266550,1,2011,0,1,1,1.08333333333333,0.225,10,0.833333333333333,3
"3C5AC9E2-3CC8-48F0-B412-56E7E82B51EC","6E1402D0-2673-41C7-8D19-375C469BE291","THST","THST-326","326",322352,4266550,1,2015,0,2,1,1.5,11.5,11,0.916666666666667,3
"09AEDF52-7ACA-4C44-A780-87225984BF59","5B1CFC52-C393-469F-AD9E-FDCFB894C235","VAFO","VAFO-036","036",460575,4438543,1,2007,0,1,0,0,0,0,0,0
"DC6F3DC6-6ECF-4E14-9F57-0C3698C1B87E","5B1CFC52-C393-469F-AD9E-FDCFB894C235","VAFO","VAFO-036","036",460575,4438543,1,2011,0,2,1,0.333333333333333,0.316666666666667,4,0.333333333333333,2
"2317F6F2-878E-4E00-B167-425D21FDB144","5B1CFC52-C393-469F-AD9E-FDCFB894C235","VAFO","VAFO-036","036",460575,4438543,1,2015,0,3,1,0.583333333333333,0.958333333333333,6,0.5,5
"D7DA85D8-0F92-416C-8869-9E853ACC494D","90C19A74-7E0B-4936-8370-00AA9BE0954C","VAFO","VAFO-037","037",462347,4437299,1,2007,0,1,1,1,87.5,12,1,1
"4491F22C-D824-4C86-969A-3DC46F5ADCB0","90C19A74-7E0B-4936-8370-00AA9BE0954C","VAFO","VAFO-037","037",462347,4437299,1,2011,0,2,1,1.08333333333333,61.2583333333333,12,1,2
"C6F1BFCB-3803-4D29-98A1-840B2D168A9D","90C19A74-7E0B-4936-8370-00AA9BE0954C","VAFO","VAFO-037","037",462347,4437299,1,2015,0,3,1,2.58333333333333,54.7416666666667,12,1,6
"95E28843-AD03-4A6A-8BD0-979C887EF894","30E8B8C4-325F-4A7E-887A-5EA3872C22D9","VAFO","VAFO-038","038",461101,4438051,1,2007,0,1,1,0.0833333333333333,0.125,1,0.0833333333333333,1
"8B308DC5-D789-4570-920D-609FBE95245D","30E8B8C4-325F-4A7E-887A-5EA3872C22D9","VAFO","VAFO-038","038",461101,4438051,1,2011,0,2,1,0.25,0.025,3,0.25,3
"4C1FB905-02F5-4832-8DD7-196F13C22946","30E8B8C4-325F-4A7E-887A-5EA3872C22D9","VAFO","VAFO-038","038",461101,4438051,1,2015,0,3,1,0.916666666666667,2.275,7,0.583333333333333,4
"4AB5BF89-1BAE-453A-866B-344D3D4C1685","3E1C02BA-E90E-4107-869C-BC44AAD2D70C","VAFO","VAFO-039","039",463100,4439799,1,2007,0,1,1,1.16666666666667,92.9166666666667,12,1,2
"933ABDCC-3C9D-4EEC-A771-863D8DEF71F8","3E1C02BA-E90E-4107-869C-BC44AAD2D70C","VAFO","VAFO-039","039",463100,4439799,1,2011,0,2,1,1.33333333333333,92.5333333333333,12,1,4
"81798167-60D2-4FB1-BB4E-E0E1CD3CAB1E","3E1C02BA-E90E-4107-869C-BC44AAD2D70C","VAFO","VAFO-039","039",463100,4439799,1,2015,0,3,1,2,91.625,12,1,6
"8AFEC365-CDD4-46EB-86BB-BA1796653B64","41B1A148-31FB-42D4-BEF1-35FFEA1548A6","VAFO","VAFO-040","040",463831,4440058,1,2007,0,1,1,1.75,8.775,12,1,4
"A15518E4-E7A9-4F42-9B24-02F615520D46","41B1A148-31FB-42D4-BEF1-35FFEA1548A6","VAFO","VAFO-040","040",463831,4440058,1,2011,0,2,1,3.66666666666667,20.8666666666667,12,1,7
"FCA17C99-984B-42DA-99D1-037FFDBBD8EC","41B1A148-31FB-42D4-BEF1-35FFEA1548A6","VAFO","VAFO-040","040",463831,4440058,1,2015,0,3,1,3.83333333333333,28.65,12,1,9
"FD55D08F-C3F6-41C3-8FBF-2B372998BF3C","28565858-D123-4D01-B47A-D9B43B69A806","VAFO","VAFO-041","041",461594,4438044,1,2007,0,1,1,1,77.375,12,1,1
"4065BFA5-EDDA-4E85-B08B-2A59F52E33B5","28565858-D123-4D01-B47A-D9B43B69A806","VAFO","VAFO-041","041",461594,4438044,1,2011,0,2,1,1.16666666666667,32.4333333333333,12,1,3
"6F517555-BCF5-4B6F-A66E-B453B06C4119","28565858-D123-4D01-B47A-D9B43B69A806","VAFO","VAFO-041","041",461594,4438044,1,2015,0,3,1,2.25,75.9416666666667,12,1,6
"F96B7F84-F02B-409C-935E-A2CF4115DEC5","EAE1E5F2-BE2D-4C4F-8A50-5BFBF707FA3B","VAFO","VAFO-042","042",462098,4439812,1,2007,0,1,1,1.33333333333333,62.875,11,0.916666666666667,2
"AD530EC6-8C38-4E72-93DC-FB55F9C0A1D3","EAE1E5F2-BE2D-4C4F-8A50-5BFBF707FA3B","VAFO","VAFO-042","042",462098,4439812,1,2011,0,2,1,3,86.6916666666667,12,1,4
"82C007E1-4367-4A89-98A6-FEE4C7281670","EAE1E5F2-BE2D-4C4F-8A50-5BFBF707FA3B","VAFO","VAFO-042","042",462098,4439812,1,2015,0,3,1,3.83333333333333,59.6166666666667,12,1,7
"CA7A20F1-A9D1-498F-93AB-3C3F2D396EAA","CDBAF493-2300-497D-8778-D240FD85676D","VAFO","VAFO-076","076",460100,4437298,2,2008,0,1,0,0,0,0,0,0
"C8A9009A-E7E5-4ACF-B500-FFEB14021794","CDBAF493-2300-497D-8778-D240FD85676D","VAFO","VAFO-076","076",460100,4437298,2,2012,0,2,0,0,0,0,0,0
"03A6035E-52C1-43C4-8B7A-A693677A8011","CDBAF493-2300-497D-8778-D240FD85676D","VAFO","VAFO-076","076",460100,4437298,2,2016,0,3,0,0,0,0,0,0
"39D32FF5-5B78-47AE-B9FC-166330C1A9E9","7FBFE2B2-D8F2-4E38-8C9F-E060C1DC2AC0","VAFO","VAFO-077","077",460849,4437801,2,2008,0,1,0,0,0,0,0,0
"646A04C2-A1A3-4695-AAA6-1571DC80CF50","7FBFE2B2-D8F2-4E38-8C9F-E060C1DC2AC0","VAFO","VAFO-077","077",460849,4437801,2,2012,0,2,0,0,0,0,0,0
"A093DFDC-BA9C-4292-ADF2-1B3E69142008","7FBFE2B2-D8F2-4E38-8C9F-E060C1DC2AC0","VAFO","VAFO-077","077",460849,4437801,2,2016,0,3,0,0,0,0,0,0
"A9CF8FF4-06B3-462D-B5CF-96F3DEA8B969","F5BE4BBF-48AE-49E2-8229-DB72804D54AA","VAFO","VAFO-078","078",461853,4439546,2,2008,0,1,1,2.25,61.1166666666667,12,1,6
"DDC0AF80-01FF-4E0C-B70C-A80446EA7F52","F5BE4BBF-48AE-49E2-8229-DB72804D54AA","VAFO","VAFO-078","078",461853,4439546,2,2012,0,2,1,2.25,75.4166666666667,12,1,5
"21F95D3C-F48D-4DCA-BA5D-BDAAD259858C","F5BE4BBF-48AE-49E2-8229-DB72804D54AA","VAFO","VAFO-078","078",461853,4439546,2,2016,0,3,1,3.25,42.3833333333333,12,1,7
"3A264DF5-4892-4A62-8A97-CC00A18DBBE2","80A5B95F-ACE5-48BA-886F-D591C2F3E21B","VAFO","VAFO-079","079",462859,4441047,2,2008,0,1,1,2.83333333333333,6.16666666666667,12,1,7
"E02ED3CF-58F6-44D4-9B24-BC1C9FD1986D","80A5B95F-ACE5-48BA-886F-D591C2F3E21B","VAFO","VAFO-079","079",462859,4441047,2,2012,0,2,1,5,22.3333333333333,12,1,11
"04522595-C667-4DAE-BF98-D9EC888A3D8F","80A5B95F-ACE5-48BA-886F-D591C2F3E21B","VAFO","VAFO-079","079",462859,4441047,2,2016,0,3,1,6.58333333333333,17.225,12,1,11
"6C9D0F60-6BE2-4CEE-B47B-176DF2301F19","09223162-AAED-42FC-9044-536AC1C40668","VAFO","VAFO-080","080",460857,4440310,2,2008,0,1,1,1.08333333333333,56.3333333333333,12,1,2
"B5405FD6-3370-45D1-B2CF-3CF39FFE4142","09223162-AAED-42FC-9044-536AC1C40668","VAFO","VAFO-080","080",460857,4440310,2,2012,0,2,1,1.66666666666667,47,12,1,6
"FDDA4C8C-DCFB-4CAB-9262-96AAEDECFAFF","09223162-AAED-42FC-9044-536AC1C40668","VAFO","VAFO-080","080",460857,4440310,2,2016,0,3,1,2,32.2833333333333,12,1,9
"BB8904E6-5510-4B20-9F7D-1BBAED6DDEFB","A3B9541C-6649-4F6C-9A69-FAF8AAB476F6","VAFO","VAFO-081","081",460602,4438320,2,2008,0,1,1,0.25,1.75833333333333,3,0.25,2
"3A980F75-60BD-430B-A0CE-2AD9E6461FB5","A3B9541C-6649-4F6C-9A69-FAF8AAB476F6","VAFO","VAFO-081","081",460602,4438320,2,2012,0,2,1,0.416666666666667,0.441666666666667,3,0.25,3
"E50DCF98-922B-4854-84C3-41778CF97A15","A3B9541C-6649-4F6C-9A69-FAF8AAB476F6","VAFO","VAFO-081","081",460602,4438320,2,2016,0,3,1,0.5,5.86666666666667,4,0.333333333333333,4
"44E3C25B-BE68-43E5-B442-C185F94EC6E8","818D955F-86A6-41CE-8CA2-8B82579310FB","VAFO","VAFO-082","082",460352,4439564,2,2008,0,1,1,1.41666666666667,3.09166666666667,9,0.75,4
"7A181302-B53F-424F-A011-32F75FF5A816","818D955F-86A6-41CE-8CA2-8B82579310FB","VAFO","VAFO-082","082",460352,4439564,2,2012,0,2,1,1.5,3.1,11,0.916666666666667,3
"79EF18A4-0CE0-4427-A5E7-5030811B9D7D","818D955F-86A6-41CE-8CA2-8B82579310FB","VAFO","VAFO-082","082",460352,4439564,2,2016,0,3,1,1.16666666666667,0.983333333333333,11,0.916666666666667,4
"96F8B02C-91DF-4E69-87A2-85F173E11789","96D97888-6810-43B8-A7E2-72D6E284F32F","VAFO","VAFO-156","156",463355,4440555,3,2009,0,1,1,2,7.31666666666667,10,0.833333333333333,8
"6B2B19C4-355C-4537-BC60-839D94C6EE5D","96D97888-6810-43B8-A7E2-72D6E284F32F","VAFO","VAFO-156","156",463355,4440555,3,2013,0,2,1,1.25,1.85833333333333,9,0.75,4
"2405421A-5553-483A-B4E0-F0892225F8E4","96D97888-6810-43B8-A7E2-72D6E284F32F","VAFO","VAFO-156","156",463355,4440555,3,2017,0,3,1,1.33333333333333,1.21666666666667,9,0.75,5
"4608BF6D-8A0D-4D76-AFBA-68FCE9EA4E5C","35704CF2-27F5-4361-8A9C-842427AB1E55","VAFO","VAFO-157","157",461598,4438300,3,2009,0,1,1,0.166666666666667,0.133333333333333,2,0.166666666666667,1
"786F59D9-B85B-417D-92EB-03B835FFCBCF","35704CF2-27F5-4361-8A9C-842427AB1E55","VAFO","VAFO-157","157",461598,4438300,3,2013,0,2,0,0,0,0,0,0
"BB352D91-78D6-442E-8F4F-880715996025","35704CF2-27F5-4361-8A9C-842427AB1E55","VAFO","VAFO-157","157",461598,4438300,3,2017,0,3,1,0.166666666666667,0.133333333333333,2,0.166666666666667,2
"CB5A2AA1-B071-46DC-A6CB-D5783FF35A8E","DE6F408F-4655-4079-B942-C29A48AC3013","VAFO","VAFO-158","158",461351,4437800,3,2009,0,1,1,1,50,12,1,1
"9CC8F034-0164-4C87-B065-6362AC3FAEFE","DE6F408F-4655-4079-B942-C29A48AC3013","VAFO","VAFO-158","158",461351,4437800,3,2013,0,2,1,1.5,32.4583333333333,12,1,4
"FDB9183B-FDE4-4102-96EC-19DCE19D1EAA","DE6F408F-4655-4079-B942-C29A48AC3013","VAFO","VAFO-158","158",461351,4437800,3,2017,0,3,1,1.66666666666667,62.8166666666667,12,1,4
"20F8E91C-6C75-4A9E-99E3-89942952A30B","1DE004BC-84D4-4248-913B-8BE43B329B2F","VAFO","VAFO-159","159",463352,4439292,3,2009,0,1,1,2.66666666666667,52.5833333333333,12,1,4
"82E06C3C-C1D6-4D59-BCA3-9712BB5AD10F","1DE004BC-84D4-4248-913B-8BE43B329B2F","VAFO","VAFO-159","159",463352,4439292,3,2013,0,2,1,4.5,88.675,12,1,8
"EC07D717-9C56-4F93-8144-67E2B274A73E","1DE004BC-84D4-4248-913B-8BE43B329B2F","VAFO","VAFO-159","159",463352,4439292,3,2017,0,3,1,5.58333333333333,74.3,12,1,12
"2F3FB90E-16A0-450B-93FA-1FC1F8AB104C","6E60AF9A-B05F-4500-8BA4-50EF0B2955A1","VAFO","VAFO-160","160",463348,4439798,3,2009,0,1,1,1.25,70.3583333333333,12,1,3
"6185EB2E-737E-44B2-B11A-9A26104413ED","6E60AF9A-B05F-4500-8BA4-50EF0B2955A1","VAFO","VAFO-160","160",463348,4439798,3,2013,0,2,1,1.41666666666667,44.4333333333333,11,0.916666666666667,5
"E8E6052B-47B8-4228-B0CD-AEB49313EABB","6E60AF9A-B05F-4500-8BA4-50EF0B2955A1","VAFO","VAFO-160","160",463348,4439798,3,2017,0,3,1,1.58333333333333,67.5333333333333,12,1,6
"9C54B916-0516-49EC-93B2-7EC495507354","A723F679-216C-4FA1-84DE-F14356E7CDD3","VAFO","VAFO-161","161",460353,4438303,3,2009,0,1,0,0,0,0,0,0
"742118BA-B6CD-454E-887B-45065389D51B","A723F679-216C-4FA1-84DE-F14356E7CDD3","VAFO","VAFO-161","161",460353,4438303,3,2013,0,2,0,0,0,0,0,0
"A07468CC-99A1-4274-96EE-0BB571301BCB","A723F679-216C-4FA1-84DE-F14356E7CDD3","VAFO","VAFO-161","161",460353,4438303,3,2017,0,3,0,0,0,0,0,0
"D6400A74-FEF6-4246-84CC-CA3800F928D1","2F75B5EE-AA9A-45C0-A6DC-C3E8171A60FC","VAFO","VAFO-162","162",460849,4438306,3,2009,0,1,1,0.5,0.05,5,0.416666666666667,3
"77E02A99-1627-4294-A9BC-9C012208FC84","2F75B5EE-AA9A-45C0-A6DC-C3E8171A60FC","VAFO","VAFO-162","162",460849,4438306,3,2013,0,2,1,1,0.383333333333333,9,0.75,2
"F7C96645-BC08-4D72-A694-8BD627ED5CFA","2F75B5EE-AA9A-45C0-A6DC-C3E8171A60FC","VAFO","VAFO-162","162",460849,4438306,3,2017,0,3,1,1.66666666666667,8.43333333333333,12,1,5
"94C3A517-D154-48BA-B363-99A047AAE693","4D0124AD-A806-4D65-B599-AE9987EC802C","VAFO","VAFO-240","240",460351,4437547,4,2010,0,1,0,0,0,0,0,0
"86EB53F8-9146-4C90-94B8-21BD53C07B37","4D0124AD-A806-4D65-B599-AE9987EC802C","VAFO","VAFO-240","240",460351,4437547,4,2014,0,2,0,0,0,0,0,0
"A33104F2-CC31-4BFA-8138-8637CBDAAF5B","4D0124AD-A806-4D65-B599-AE9987EC802C","VAFO","VAFO-240","240",460351,4437547,4,2018,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"7B39A825-9765-4F73-BF3B-4F6661B36715","D8A62D44-BE58-4901-A198-E6446B35A508","VAFO","VAFO-241","241",461357,4438042,4,2010,0,1,1,0.833333333333333,20.075,9,0.75,2
"1C737AC7-C3B7-49A5-8FEA-469A3027A759","D8A62D44-BE58-4901-A198-E6446B35A508","VAFO","VAFO-241","241",461357,4438042,4,2014,0,2,1,0.666666666666667,8.775,8,0.666666666666667,4
"76DBBDEC-D32F-4243-8F84-D57B9831DA10","D8A62D44-BE58-4901-A198-E6446B35A508","VAFO","VAFO-241","241",461357,4438042,4,2018,0,3,1,1.16666666666667,35.4666666666667,10,0.833333333333333,3
"C16751C7-0BD7-4706-A1E8-C66EE76DE626","77BD71B8-A4D1-4621-A883-B93AEEF6C111","VAFO","VAFO-242","242",460854,4438048,4,2010,0,1,0,0,0,0,0,0
"CC705DBA-2B00-4E2B-B5E7-1AE40486EF09","77BD71B8-A4D1-4621-A883-B93AEEF6C111","VAFO","VAFO-242","242",460854,4438048,4,2014,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"E5EA5F1D-6B4A-475A-9D00-556E978980F6","77BD71B8-A4D1-4621-A883-B93AEEF6C111","VAFO","VAFO-242","242",460854,4438048,4,2018,0,3,0,0,0,0,0,0
"46F65F7A-4150-47A8-AC3A-E00DE1C27C96","B8EE5247-265F-408D-B8B0-8835834F1BF0","VAFO","VAFO-243","243",461339,4439049,4,2010,0,1,1,1,36.8333333333333,12,1,1
"84E12543-E91C-4610-8A59-BC6822F70277","B8EE5247-265F-408D-B8B0-8835834F1BF0","VAFO","VAFO-243","243",461339,4439049,4,2014,0,2,1,1.16666666666667,50.1833333333333,12,1,2
"44B9ED47-CAF5-40B3-92B6-353EE35F88B0","B8EE5247-265F-408D-B8B0-8835834F1BF0","VAFO","VAFO-243","243",461339,4439049,4,2018,0,3,1,1.83333333333333,14.0166666666667,11,0.916666666666667,5
"987041AF-CC98-4F70-9990-89B9CAAB27F7","2B1A9D5A-0564-49BD-834F-0877C626A20A","VAFO","VAFO-244","244",460853,4437546,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"7726103B-73D6-4FA9-B228-C2A55372FDB9","2B1A9D5A-0564-49BD-834F-0877C626A20A","VAFO","VAFO-244","244",460853,4437546,4,2014,0,2,1,0.25,0.641666666666667,3,0.25,1
"E966E81C-7736-4BCB-9010-3D41A241FF5E","2B1A9D5A-0564-49BD-834F-0877C626A20A","VAFO","VAFO-244","244",460853,4437546,4,2018,0,3,1,0.833333333333333,0.0833333333333333,5,0.416666666666667,4
"D305A994-6C1D-4B78-ADE1-4931E53C159D","FB09DAA0-F075-4A50-907F-9AA9B364DB31","VAFO","VAFO-245","245",460600,4440049,4,2010,0,1,1,2,95.6333333333333,12,1,3
"439BBADB-FAB2-4A20-B22C-024908E9FA83","FB09DAA0-F075-4A50-907F-9AA9B364DB31","VAFO","VAFO-245","245",460600,4440049,4,2014,0,2,1,2.08333333333333,96.2833333333333,12,1,5
"FCF1851F-EB9F-4087-9C11-5A3D6EA10CD4","FB09DAA0-F075-4A50-907F-9AA9B364DB31","VAFO","VAFO-245","245",460600,4440049,4,2018,0,3,1,2.83333333333333,94.2166666666667,12,1,7
