"network","park","plot_name","plot_number","x_coord","y_coord","mean.lat","lat.rank","year","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","num.plot.spp"
"ERMN","GARI","GARI-100",100,494894,4229316,4229177,9,2018,3,1,0,0,0,0,1
"ERMN","GARI","GARI-106",106,502123,4229345,4229177,9,2009,1,0,0,0,0,0,0
"ERMN","GARI","GARI-106",106,502123,4229345,4229177,9,2013,2,0,0,0,0,0,0
"ERMN","GARI","GARI-106",106,502123,4229345,4229177,9,2017,3,0,0,0,0,0,0
"ERMN","GARI","GARI-121",121,498007,4229082,4229177,9,2009,1,1,0.08333333,0.625,1,8.333333,3
"ERMN","GARI","GARI-121",121,498007,4229082,4229177,9,2013,2,1,0.3333333,5.35,4,33.33333,4
"ERMN","GARI","GARI-121",121,498007,4229082,4229177,9,2017,3,1,0.25,0.1416667,2,16.66667,4
"ERMN","GARI","GARI-122",122,498763,4229087,4229177,9,2011,2,0,0,0,0,0,0
"ERMN","GARI","GARI-122",122,498763,4229087,4229177,9,2015,3,1,0,0,0,0,1
"ERMN","GARI","GARI-123",123,509264,4229084,4229177,9,2009,1,1,0.08333333,0.008333333,1,8.333333,2
"ERMN","GARI","GARI-123",123,509264,4229084,4229177,9,2013,2,1,0.08333333,0.008333333,1,8.333333,2
"ERMN","GARI","GARI-123",123,509264,4229084,4229177,9,2017,3,1,0.08333333,0.008333333,1,8.333333,1
"ERMN","GARI","GARI-125",125,509745,4229074,4229177,9,2010,1,1,1.583333,7.958333,11,91.66667,3
"ERMN","GARI","GARI-125",125,509745,4229074,4229177,9,2014,2,1,2.166667,10.08333,12,100,6
"ERMN","GARI","GARI-125",125,509745,4229074,4229177,9,2018,3,1,1.833333,25.03333,11,91.66667,4
"ERMN","GARI","GARI-129",129,492130,4228830,4229177,9,2011,2,0,0,0,0,0,0
"ERMN","GARI","GARI-129",129,492130,4228830,4229177,9,2015,3,0,0,0,0,0,0
"ERMN","GARI","GARI-158",158,509515,4228583,4229177,9,2011,2,1,0,0,0,0,1
"ERMN","GARI","GARI-158",158,509515,4228583,4229177,9,2015,3,1,0,0,0,0,1
"ERMN","GARI","GARI-172",172,493257,4228087,4229177,9,2010,1,0,0,0,0,0,0
"ERMN","GARI","GARI-172",172,493257,4228087,4229177,9,2014,2,1,0.08333333,0.008333333,1,8.333333,2
"ERMN","GARI","GARI-172",172,493257,4228087,4229177,9,2018,3,1,0,0,0,0,1
"ERMN","GARI","GARI-174",174,493759,4228091,4229177,9,2008,1,0,0,0,0,0,0
"ERMN","GARI","GARI-174",174,493759,4228091,4229177,9,2012,2,0,0,0,0,0,0
"ERMN","GARI","GARI-174",174,493759,4228091,4229177,9,2016,3,0,0,0,0,0,0
"ERMN","GARI","GARI-195",195,503000,4227582,4229177,9,2009,1,0,0,0,0,0,0
"ERMN","GARI","GARI-195",195,503000,4227582,4229177,9,2013,2,1,0.08333333,0.008333333,1,8.333333,2
"ERMN","GARI","GARI-195",195,503000,4227582,4229177,9,2017,3,1,0.1666667,0.01666667,2,16.66667,1
"ERMN","GARI","GARI-198",198,504999,4227580,4229177,9,2011,2,0,0,0,0,0,0
"ERMN","GARI","GARI-198",198,504999,4227580,4229177,9,2015,3,0,0,0,0,0,0
"ERMN","GARI","GARI-203",203,505006,4227089,4229177,9,2010,1,0,0,0,0,0,0
"ERMN","GARI","GARI-203",203,505006,4227089,4229177,9,2014,2,0,0,0,0,0,0
"ERMN","GARI","GARI-203",203,505006,4227089,4229177,9,2018,3,0,0,0,0,0,0
"ERMN","GARI","GARI-204",204,505258,4227081,4229177,9,2017,3,0,0,0,0,0,0
"ERMN","GARI","GARI-206",206,504881,4226841,4229177,9,2010,1,0,0,0,0,0,0
"ERMN","GARI","GARI-206",206,504881,4226841,4229177,9,2014,2,0,0,0,0,0,0
"ERMN","GARI","GARI-206",206,504881,4226841,4229177,9,2018,3,0,0,0,0,0,0
"ERMN","GARI","GARI-214",214,504754,4226080,4229177,9,2011,2,0,0,0,0,0,0
"ERMN","GARI","GARI-214",214,504754,4226080,4229177,9,2015,3,0,0,0,0,0,0
"ERMN","GARI","GARI-215",215,505025,4226074,4229177,9,2009,1,0,0,0,0,0,0
"ERMN","GARI","GARI-215",215,505025,4226074,4229177,9,2013,2,0,0,0,0,0,0
"ERMN","GARI","GARI-215",215,505025,4226074,4229177,9,2017,3,0,0,0,0,0,0
"ERMN","GARI","GARI-222",222,504256,4225080,4229177,9,2008,1,0,0,0,0,0,0
"ERMN","GARI","GARI-222",222,504256,4225080,4229177,9,2012,2,0,0,0,0,0,0
"ERMN","GARI","GARI-222",222,504256,4225080,4229177,9,2016,3,1,0.08333333,0.008333333,1,8.333333,3
"ERMN","GARI","GARI-251",251,504138,4228342,4229177,9,2016,3,0,0,0,0,0,0
"ERMN","GARI","GARI-252",252,503822,4228337,4229177,9,2016,3,0,0,0,0,0,0
"ERMN","GARI","GARI-253",253,503880,4227834,4229177,9,2018,3,0,0,0,0,0,0
"ERMN","GARI","GARI-254",254,504502,4227601,4229177,9,2018,3,1,0.08333333,0.625,1,8.333333,1
"ERMN","JOFL","JOFL-004",4,688718,4468651,4468338,17,2009,1,1,0,0,0,0,2
"ERMN","JOFL","JOFL-004",4,688718,4468651,4468338,17,2013,2,1,0.08333333,0.008333333,1,8.333333,2
"ERMN","JOFL","JOFL-004",4,688718,4468651,4468338,17,2017,3,0,0,0,0,0,0
"ERMN","JOFL","JOFL-006",6,688774,4468558,4468338,17,2010,1,0,0,0,0,0,0
"ERMN","JOFL","JOFL-006",6,688774,4468558,4468338,17,2014,2,0,0,0,0,0,0
"ERMN","JOFL","JOFL-006",6,688774,4468558,4468338,17,2018,3,0,0,0,0,0,0
"ERMN","JOFL","JOFL-007",7,688854,4468574,4468338,17,2008,1,0,0,0,0,0,0
"ERMN","JOFL","JOFL-007",7,688854,4468574,4468338,17,2012,2,0,0,0,0,0,0
"ERMN","JOFL","JOFL-007",7,688854,4468574,4468338,17,2016,3,0,0,0,0,0,0
"ERMN","JOFL","JOFL-008",8,688611,4468445,4468338,17,2009,1,1,0,0,0,0,1
"ERMN","JOFL","JOFL-008",8,688611,4468445,4468338,17,2013,2,1,0.1666667,0.01666667,2,16.66667,1
"ERMN","JOFL","JOFL-008",8,688611,4468445,4468338,17,2017,3,1,0,0,0,0,1
"ERMN","JOFL","JOFL-010",10,688822,4468450,4468338,17,2008,1,0,0,0,0,0,0
"ERMN","JOFL","JOFL-010",10,688822,4468450,4468338,17,2012,2,0,0,0,0,0,0
"ERMN","JOFL","JOFL-010",10,688822,4468450,4468338,17,2016,3,0,0,0,0,0,0
"ERMN","JOFL","JOFL-012",12,689209,4468456,4468338,17,2011,2,1,0.3333333,3.266667,3,25,4
"ERMN","JOFL","JOFL-012",12,689209,4468456,4468338,17,2015,3,1,0.5,2.85,5,41.66667,4
"ERMN","JOFL","JOFL-014",14,689158,4468360,4468338,17,2010,1,1,0.08333333,0.008333333,1,8.333333,3
"ERMN","JOFL","JOFL-014",14,689158,4468360,4468338,17,2014,2,1,0.08333333,0.2916667,1,8.333333,4
"ERMN","JOFL","JOFL-014",14,689158,4468360,4468338,17,2018,3,1,0.4166667,1.225,4,33.33333,6
"ERMN","JOFL","JOFL-016",16,688609,4468260,4468338,17,2011,2,1,0,0,0,0,2
"ERMN","JOFL","JOFL-016",16,688609,4468260,4468338,17,2015,3,1,0.08333333,0.2916667,1,8.333333,1
"ERMN","JOFL","JOFL-018",18,689132,4468264,4468338,17,2009,1,1,0.75,3.008333,9,75,2
"ERMN","JOFL","JOFL-018",18,689132,4468264,4468338,17,2013,2,1,0.75,4.225,9,75,1
"ERMN","JOFL","JOFL-018",18,689132,4468264,4468338,17,2017,3,1,0.8333333,13.55,10,83.33333,1
"ERMN","JOFL","JOFL-021",21,688624,4468062,4468338,17,2008,1,1,0,0,0,0,2
"ERMN","JOFL","JOFL-021",21,688624,4468062,4468338,17,2012,2,1,0.6666667,24.79167,8,66.66667,4
"ERMN","JOFL","JOFL-021",21,688624,4468062,4468338,17,2016,3,1,1.166667,38.49167,10,83.33333,6
"ERMN","JOFL","JOFL-023",23,688762,4467962,4468338,17,2010,1,1,0.9166667,15.625,9,75,3
"ERMN","JOFL","JOFL-023",23,688762,4467962,4468338,17,2014,2,1,0.5,7.25,6,50,5
"ERMN","JOFL","JOFL-023",23,688762,4467962,4468338,17,2018,3,1,0.4166667,16.46667,5,41.66667,3
"ERMN","JOFL","JOFL-024",24,688894,4467878,4468338,17,2011,2,1,0.75,16.575,7,58.33333,5
"ERMN","JOFL","JOFL-024",24,688894,4467878,4468338,17,2015,3,1,0.9166667,14.40833,7,58.33333,6
"ERMN","NERI","NERI-003",3,491872,4213778,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-003",3,491872,4213778,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-003",3,491872,4213778,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-015",15,492623,4210782,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-015",15,492623,4210782,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-016",16,493371,4210782,4193160,7,2011,2,1,0.75,6.291667,9,75,1
"ERMN","NERI","NERI-016",16,493371,4210782,4193160,7,2015,3,1,0.6666667,3.933333,8,66.66667,3
"ERMN","NERI","NERI-017",17,494107,4210783,4193160,7,2010,1,1,0.6666667,4.883333,8,66.66667,2
"ERMN","NERI","NERI-017",17,494107,4210783,4193160,7,2014,2,1,0.6666667,15.08333,8,66.66667,4
"ERMN","NERI","NERI-017",17,494107,4210783,4193160,7,2018,3,1,0.75,23.3,9,75,3
"ERMN","NERI","NERI-019",19,496739,4210036,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-019",19,496739,4210036,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-022",22,498612,4209275,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-022",22,498612,4209275,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-022",22,498612,4209275,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-024",24,497498,4208527,4193160,7,2009,1,1,1,0.9,8,66.66667,5
"ERMN","NERI","NERI-024",24,497498,4208527,4193160,7,2013,2,1,1.5,3.316667,12,100,6
"ERMN","NERI","NERI-024",24,497498,4208527,4193160,7,2017,3,1,0.8333333,1.216667,6,50,7
"ERMN","NERI","NERI-025",25,498255,4208532,4193160,7,2009,1,1,0,0,0,0,1
"ERMN","NERI","NERI-025",25,498255,4208532,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-025",25,498255,4208532,4193160,7,2017,3,1,0.08333333,0.008333333,1,8.333333,1
"ERMN","NERI","NERI-029",29,498999,4207049,4193160,7,2010,1,1,0,0,0,0,2
"ERMN","NERI","NERI-029",29,498999,4207049,4193160,7,2014,2,1,0,0,0,0,1
"ERMN","NERI","NERI-029",29,498999,4207049,4193160,7,2018,3,1,0,0,0,0,2
"ERMN","NERI","NERI-030",30,497103,4206276,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-030",30,497103,4206276,4193160,7,2015,3,1,0,0,0,0,1
"ERMN","NERI","NERI-031",31,499356,4206277,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-031",31,499356,4206277,4193160,7,2014,2,1,0,0,0,0,1
"ERMN","NERI","NERI-031",31,499356,4206277,4193160,7,2018,3,1,0,0,0,0,1
"ERMN","NERI","NERI-039",39,502748,4205518,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-039",39,502748,4205518,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-039",39,502748,4205518,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-040",40,503500,4205531,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-040",40,503500,4205531,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-040",40,503500,4205531,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-043",43,498621,4204783,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-043",43,498621,4204783,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-043",43,498621,4204783,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-044",44,499376,4204777,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-044",44,499376,4204777,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-044",44,499376,4204777,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-047",47,503119,4204777,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-047",47,503119,4204777,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-047",47,503119,4204777,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-050",50,499749,4204027,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-050",50,499749,4204027,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-050",50,499749,4204027,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-052",52,504995,4204033,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-052",52,504995,4204033,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-054",54,503864,4203283,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-054",54,503864,4203283,4193160,7,2014,2,1,0,0,0,0,2
"ERMN","NERI","NERI-054",54,503864,4203283,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-058",58,498248,4202529,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-058",58,498248,4202529,4193160,7,2015,3,1,0,0,0,0,2
"ERMN","NERI","NERI-062",62,499365,4201772,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-062",62,499365,4201772,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-062",62,499365,4201772,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-064",64,496017,4201041,4193160,7,2008,1,1,0.4166667,1.058333,5,41.66667,2
"ERMN","NERI","NERI-064",64,496017,4201041,4193160,7,2012,2,1,0.5,1.9,6,50,2
"ERMN","NERI","NERI-064",64,496017,4201041,4193160,7,2016,3,1,0.3333333,0.3166667,4,33.33333,2
"ERMN","NERI","NERI-065",65,497493,4201035,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-065",65,497493,4201035,4193160,7,2014,2,1,0,0,0,0,1
"ERMN","NERI","NERI-065",65,497493,4201035,4193160,7,2018,3,1,0,0,0,0,2
"ERMN","NERI","NERI-070",70,494865,4200280,4193160,7,2008,1,1,0,0,0,0,1
"ERMN","NERI","NERI-070",70,494865,4200280,4193160,7,2012,2,1,0.08333333,0.008333333,1,8.333333,1
"ERMN","NERI","NERI-070",70,494865,4200280,4193160,7,2016,3,1,0.08333333,0.125,1,8.333333,1
"ERMN","NERI","NERI-071",71,497110,4200269,4193160,7,2009,1,1,0,0,0,0,1
"ERMN","NERI","NERI-071",71,497110,4200269,4193160,7,2013,2,1,0,0,0,0,1
"ERMN","NERI","NERI-071",71,497110,4200269,4193160,7,2017,3,1,0,0,0,0,1
"ERMN","NERI","NERI-072",72,497902,4200287,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-072",72,497902,4200287,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-072",72,497902,4200287,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-075",75,492993,4199536,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-075",75,492993,4199536,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-075",75,492993,4199536,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-078",78,497497,4199531,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-078",78,497497,4199531,4193160,7,2012,2,1,0,0,0,0,1
"ERMN","NERI","NERI-078",78,497497,4199531,4193160,7,2016,3,1,0,0,0,0,1
"ERMN","NERI","NERI-081",81,491076,4198764,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-081",81,491076,4198764,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-081",81,491076,4198764,4193160,7,2016,3,1,0,0,0,0,2
"ERMN","NERI","NERI-086",86,496376,4198765,4193160,7,2009,1,1,0,0,0,0,1
"ERMN","NERI","NERI-086",86,496376,4198765,4193160,7,2013,2,1,0,0,0,0,1
"ERMN","NERI","NERI-086",86,496376,4198765,4193160,7,2017,3,1,0,0,0,0,2
"ERMN","NERI","NERI-089",89,489986,4198035,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-089",89,489986,4198035,4193160,7,2014,2,1,0,0,0,0,1
"ERMN","NERI","NERI-089",89,489986,4198035,4193160,7,2018,3,1,0,0,0,0,1
"ERMN","NERI","NERI-091",91,493755,4198018,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-091",91,493755,4198018,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-091",91,493755,4198018,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-097",97,497116,4195785,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-097",97,497116,4195785,4193160,7,2014,2,1,0.1666667,0.01666667,2,16.66667,2
"ERMN","NERI","NERI-097",97,497116,4195785,4193160,7,2018,3,1,0,0,0,0,2
"ERMN","NERI","NERI-100",100,493747,4195029,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-100",100,493747,4195029,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-103",103,496744,4195033,4193160,7,2009,1,1,1.5,3.25,10,83.33333,7
"ERMN","NERI","NERI-103",103,496744,4195033,4193160,7,2013,2,1,1.916667,25.3,12,100,8
"ERMN","NERI","NERI-103",103,496744,4195033,4193160,7,2017,3,1,1.5,10.56667,10,83.33333,10
"ERMN","NERI","NERI-106",106,499748,4195028,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-106",106,499748,4195028,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-109",109,495624,4194287,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-109",109,495624,4194287,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-109",109,495624,4194287,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-110",110,496362,4194287,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-110",110,496362,4194287,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-110",110,496362,4194287,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-111",111,498622,4194291,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-111",111,498622,4194291,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-117",117,495996,4193526,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-117",117,495996,4193526,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-118",118,496741,4193544,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-118",118,496741,4193544,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-121",121,498991,4193534,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-122",122,492617,4192776,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-122",122,492617,4192776,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-122",122,492617,4192776,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-129",129,491512,4192005,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-129",129,491512,4192005,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-129",129,491512,4192005,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-131",131,493737,4192033,4193160,7,2009,1,1,1.416667,8.075,11,91.66667,8
"ERMN","NERI","NERI-131",131,493737,4192033,4193160,7,2013,2,1,2.416667,9.891667,12,100,8
"ERMN","NERI","NERI-131",131,493737,4192033,4193160,7,2017,3,1,1.916667,5.941667,12,100,7
"ERMN","NERI","NERI-133",133,495990,4192022,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-133",133,495990,4192022,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-133",133,495990,4192022,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-134",134,496743,4192043,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-134",134,496743,4192043,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-134",134,496743,4192043,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-135",135,497484,4192030,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-135",135,497484,4192030,4193160,7,2015,3,1,0.08333333,0.008333333,1,8.333333,1
"ERMN","NERI","NERI-136",136,498245,4192028,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-136",136,498245,4192028,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-140",140,491119,4191284,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-140",140,491119,4191284,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-140",140,491119,4191284,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-142",142,492616,4191281,4193160,7,2008,1,1,0.5,0.6666667,6,50,3
"ERMN","NERI","NERI-142",142,492616,4191281,4193160,7,2012,2,1,0.9166667,2.791667,8,66.66667,6
"ERMN","NERI","NERI-142",142,492616,4191281,4193160,7,2016,3,1,0.6666667,3.483333,6,50,5
"ERMN","NERI","NERI-148",148,498620,4191272,4193160,7,2009,1,1,0.5833333,2.408333,5,41.66667,4
"ERMN","NERI","NERI-148",148,498620,4191272,4193160,7,2013,2,1,0.75,0.7083333,7,58.33333,5
"ERMN","NERI","NERI-148",148,498620,4191272,4193160,7,2017,3,1,2.166667,8.316667,11,91.66667,6
"ERMN","NERI","NERI-155",155,491492,4190531,4193160,7,2008,1,1,1.583333,25.19167,12,100,7
"ERMN","NERI","NERI-155",155,491492,4190531,4193160,7,2012,2,1,2,22.13333,12,100,7
"ERMN","NERI","NERI-155",155,491492,4190531,4193160,7,2016,3,1,2.166667,38.34167,12,100,8
"ERMN","NERI","NERI-157",157,494483,4190521,4193160,7,2009,1,1,0.5,0.05,5,41.66667,3
"ERMN","NERI","NERI-157",157,494483,4190521,4193160,7,2013,2,1,0.4166667,0.4416667,4,33.33333,3
"ERMN","NERI","NERI-157",157,494483,4190521,4193160,7,2017,3,1,0.25,0.025,3,25,2
"ERMN","NERI","NERI-159",159,496744,4190530,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-159",159,496744,4190530,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-162",162,500480,4190472,4193160,7,2009,1,1,1.083333,16.53333,11,91.66667,5
"ERMN","NERI","NERI-162",162,500480,4190472,4193160,7,2013,2,1,1.25,42.30833,11,91.66667,5
"ERMN","NERI","NERI-162",162,500480,4190472,4193160,7,2017,3,1,1.5,63.76667,12,100,3
"ERMN","NERI","NERI-165",165,503501,4190542,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-165",165,503501,4190542,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-171",171,492616,4189783,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-171",171,492616,4189783,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-171",171,492616,4189783,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-174",174,495616,4189778,4193160,7,2009,1,1,1.666667,20.23333,12,100,5
"ERMN","NERI","NERI-174",174,495616,4189778,4193160,7,2013,2,1,1.5,10.88333,10,83.33333,7
"ERMN","NERI","NERI-174",174,495616,4189778,4193160,7,2017,3,1,1.916667,5.058333,12,100,6
"ERMN","NERI","NERI-179",179,503872,4189780,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-179",179,503872,4189780,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-179",179,503872,4189780,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-180",180,504619,4189788,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-180",180,504619,4189788,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-180",180,504619,4189788,4193160,7,2018,3,0,0,0,0,0,0
"ERMN","NERI","NERI-181",181,505359,4189766,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-181",181,505359,4189766,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-182",182,506096,4189777,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-182",182,506096,4189777,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-182",182,506096,4189777,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-183",183,490728,4189047,4193160,7,2010,1,1,0,0,0,0,1
"ERMN","NERI","NERI-183",183,490728,4189047,4193160,7,2014,2,1,0,0,0,0,1
"ERMN","NERI","NERI-183",183,490728,4189047,4193160,7,2018,3,1,0,0,0,0,5
"ERMN","NERI","NERI-184",184,491543,4189061,4193160,7,2008,1,1,0.6666667,4.05,6,50,6
"ERMN","NERI","NERI-184",184,491543,4189061,4193160,7,2012,2,1,0.8333333,2.35,7,58.33333,6
"ERMN","NERI","NERI-184",184,491543,4189061,4193160,7,2016,3,1,1.166667,6.5,10,83.33333,6
"ERMN","NERI","NERI-190",190,500500,4189033,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-190",190,500500,4189033,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-190",190,500500,4189033,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-193",193,504998,4189023,4193160,7,2008,1,0,0,0,0,0,0
"ERMN","NERI","NERI-193",193,504998,4189023,4193160,7,2012,2,0,0,0,0,0,0
"ERMN","NERI","NERI-193",193,504998,4189023,4193160,7,2016,3,0,0,0,0,0,0
"ERMN","NERI","NERI-194",194,505746,4189030,4193160,7,2009,1,0,0,0,0,0,0
"ERMN","NERI","NERI-194",194,505746,4189030,4193160,7,2013,2,0,0,0,0,0,0
"ERMN","NERI","NERI-194",194,505746,4189030,4193160,7,2017,3,0,0,0,0,0,0
"ERMN","NERI","NERI-198",198,493370,4188273,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-198",198,493370,4188273,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-203",203,497869,4188281,4193160,7,2011,2,0,0,0,0,0,0
"ERMN","NERI","NERI-203",203,497869,4188281,4193160,7,2015,3,0,0,0,0,0,0
"ERMN","NERI","NERI-205",205,499371,4188285,4193160,7,2010,1,0,0,0,0,0,0
"ERMN","NERI","NERI-205",205,499371,4188285,4193160,7,2014,2,0,0,0,0,0,0
"ERMN","NERI","NERI-205",205,499371,4188285,4193160,7,2018,3,0,0,0,0,0,0
