"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"B168DB69-9D2F-4A4F-9B97-05DCB0A225E4","28368DCB-E309-42F2-8A74-244A669D0F94","SARA","SARA-016","016",609573,4761726,1,2010,0,2,1,1.5,9.25,6,0.75,5
"D000AE3D-D520-42D0-976B-98244CE3740C","28368DCB-E309-42F2-8A74-244A669D0F94","SARA","SARA-016","016",609573,4761726,1,2014,0,3,1,1.75,5.975,8,1,5
"A3F3A42D-0E07-44A1-B971-BD26972971A5","28368DCB-E309-42F2-8A74-244A669D0F94","SARA","SARA-016","016",609573,4761726,1,2018,0,4,1,2.125,11.1625,8,1,5
"843D765F-E1DA-4467-8BB9-04988057ED89","A89006F0-FD41-4ECB-BD19-E8B5DAF954E6","SARA","SARA-017","017",612173,4761893,3,2008,0,1,0,0,0,0,0,0
"7368DC9A-E0F5-49B4-A629-4D8A740C1D9D","A89006F0-FD41-4ECB-BD19-E8B5DAF954E6","SARA","SARA-017","017",612173,4761893,3,2012,0,2,0,0,0,0,0,0
"39EBB5CA-7021-4F39-A03E-69E91CE65597","A89006F0-FD41-4ECB-BD19-E8B5DAF954E6","SARA","SARA-017","017",612173,4761893,3,2016,0,3,0,0,0,0,0,0
"18EB740D-F368-420F-A3CD-846C8E88BCDB","FF118BCB-DD03-4C81-9D8F-173723B05D63","SARA","SARA-018","018",612070,4762417,3,2008,0,1,0,0,0,0,0,0
"E15E2A9F-B591-41D5-BEAC-53007731706D","FF118BCB-DD03-4C81-9D8F-173723B05D63","SARA","SARA-018","018",612070,4762417,3,2012,0,2,0,0,0,0,0,0
"B8BD2D51-B9FD-4AC6-91C4-34C4F0B2248B","FF118BCB-DD03-4C81-9D8F-173723B05D63","SARA","SARA-018","018",612070,4762417,3,2016,0,3,1,0.125,0.0125,1,0.125,1
"DB2797F9-2B81-491A-9CA3-F1A16CC8D7D3","3717C7EF-629C-4E20-A3B6-BCC8E9798BB4","SARA","SARA-019","019",611749,4762505,3,2008,0,1,1,1.5,21.475,7,0.875,3
"1023DD8B-C685-458E-BB51-89EB8FC5AD60","3717C7EF-629C-4E20-A3B6-BCC8E9798BB4","SARA","SARA-019","019",611749,4762505,3,2012,0,2,1,1.875,36.8125,8,1,2
"92F0ED73-53E4-4FFB-AEE3-E0B3AE2083B1","3717C7EF-629C-4E20-A3B6-BCC8E9798BB4","SARA","SARA-019","019",611749,4762505,3,2016,0,3,1,2,29.4,8,1,4
"DDB5F31C-473F-456E-A796-7B38D5A38F8E","E5C12FF9-9E75-4262-A4F1-71BEB0B0A37D","SARA","SARA-020","020",611427,4761794,3,2008,0,1,1,1.25,3.5,7,0.875,4
"12F300EC-3271-4166-8F41-3B1A7F3159AB","E5C12FF9-9E75-4262-A4F1-71BEB0B0A37D","SARA","SARA-020","020",611427,4761794,3,2012,0,2,1,1.25,4.525,6,0.75,3
"30E1E4BE-3CB4-462B-8081-72E524371702","E5C12FF9-9E75-4262-A4F1-71BEB0B0A37D","SARA","SARA-020","020",611427,4761794,3,2016,0,3,1,1.625,2.6375,8,1,4
"041FE049-AA49-4262-903E-1E981A5B0C0D","805EB8F5-A79E-4BF2-B5C5-7BA87042EC93","SARA","SARA-021","021",611323,4761984,3,2008,0,1,1,0.625,1.5125,5,0.625,2
"EFA40DE9-EA13-454D-A52E-4CC52911E2E3","805EB8F5-A79E-4BF2-B5C5-7BA87042EC93","SARA","SARA-021","021",611323,4761984,3,2012,0,2,1,0.75,2.2,6,0.75,2
"EAE0FD78-2531-4694-8C97-B03A56EEE46F","805EB8F5-A79E-4BF2-B5C5-7BA87042EC93","SARA","SARA-021","021",611323,4761984,3,2016,0,3,1,1.25,2.25,8,1,3
"26051710-3295-4B96-866D-D72442E0303B","AD815E41-76C4-4260-8571-CDF35E09A80F","SARA","SARA-022","022",611124,4761287,3,2008,0,1,1,1.25,2.475,7,0.875,4
"C7C11C4D-892E-42A3-916C-DD850D061E9C","AD815E41-76C4-4260-8571-CDF35E09A80F","SARA","SARA-022","022",611124,4761287,3,2012,0,2,1,2.25,7.8,8,1,4
"E58E6CB3-8DBA-410F-93D3-3E2AD1A39EB2","AD815E41-76C4-4260-8571-CDF35E09A80F","SARA","SARA-022","022",611124,4761287,3,2016,0,3,1,2,16.125,8,1,6
"E6BF9FB7-01AC-43BF-A6D1-0C59FA2BF43C","5224839C-EAFC-4A89-B512-A1848B4EA706","SARA","SARA-023","023",609923,4762670,3,2008,0,1,1,1.125,4.1625,7,0.875,2
"8F630C00-0EAA-4058-B056-22BB70D44E96","5224839C-EAFC-4A89-B512-A1848B4EA706","SARA","SARA-023","023",609923,4762670,3,2012,0,2,1,1.125,4.8375,5,0.625,6
"2B3BDE6C-CEA7-41D9-9FD3-9A373A3EA15F","5224839C-EAFC-4A89-B512-A1848B4EA706","SARA","SARA-023","023",609923,4762670,3,2016,0,3,1,1.5,4.875,7,0.875,5
"2AFBC18E-CE1F-43DE-9AA9-51BA0940A0E2","8BC55F72-25D7-429B-8A97-C750791D441E","SARA","SARA-024","024",611065,4761211,3,2008,0,1,1,1.5,45.65,8,1,5
"974112F7-1084-4AD0-88F4-3A59D8DA5DCA","8BC55F72-25D7-429B-8A97-C750791D441E","SARA","SARA-024","024",611065,4761211,3,2012,0,2,1,1.5,68.0375,8,1,4
"5952B02D-E40C-4692-AF53-EADC01A4380E","8BC55F72-25D7-429B-8A97-C750791D441E","SARA","SARA-024","024",611065,4761211,3,2016,0,3,1,1.25,63.325,8,1,5
"92EC743F-8454-404D-B9AB-6B30E709CA32","900AA126-695A-4969-9F5F-0B97B35409EA","SARA","SARA-025","025",612366,4760684,3,2008,0,1,1,0.375,2.8125,2,0.25,3
"4889DCA0-7EA7-499C-947B-662654B60691","900AA126-695A-4969-9F5F-0B97B35409EA","SARA","SARA-025","025",612366,4760684,3,2012,0,2,1,0.625,5.0875,4,0.5,5
"8ECD9A5E-8893-455D-8EB2-BD7C7336E6E3","900AA126-695A-4969-9F5F-0B97B35409EA","SARA","SARA-025","025",612366,4760684,3,2016,0,3,1,0.75,2.85,5,0.625,5
"3B7FA82B-E803-436C-996A-8139C0EE1AB5","25BEB7EF-9019-4D3D-AC54-EAD2A6223526","SARA","SARA-026","026",611727,4760422,3,2008,0,1,1,0.875,6.5625,5,0.625,3
"B741E219-366D-410E-8540-F52CC5CB5999","25BEB7EF-9019-4D3D-AC54-EAD2A6223526","SARA","SARA-026","026",611727,4760422,3,2012,0,2,1,1,13.6625,5,0.625,4
"F9ABAC1D-F725-4EC6-8B98-530FC18445F1","25BEB7EF-9019-4D3D-AC54-EAD2A6223526","SARA","SARA-026","026",611727,4760422,3,2016,0,3,1,1.375,7.3375,7,0.875,5
"4E49EA0D-3664-4AB4-B087-22B2F0FAFDC7","003D2525-6A4D-4AF3-869C-D4394C95AAA2","SARA","SARA-027","027",610024,4759565,3,2008,0,1,1,1.375,43.65,7,0.875,4
"E1FE0EFE-6233-4E65-B04E-A71D6862CE92","003D2525-6A4D-4AF3-869C-D4394C95AAA2","SARA","SARA-027","027",610024,4759565,3,2012,0,2,1,1.75,61.1875,7,0.875,4
"FDC8AA9B-4848-4074-8196-4E36DD977CB2","003D2525-6A4D-4AF3-869C-D4394C95AAA2","SARA","SARA-027","027",610024,4759565,3,2016,0,3,1,2.125,75.7875,8,1,4
"7F1D841C-F663-477C-B3C9-BB65BE4A45C3","28FE5CC8-B85A-46AC-A8E8-2A080B140DA6","SARA","SARA-028","028",612926,4761626,3,2008,0,1,1,0.875,0.6875,4,0.5,5
"4E7C579E-9640-4162-91C9-F59DF6A98C2B","28FE5CC8-B85A-46AC-A8E8-2A080B140DA6","SARA","SARA-028","028",612926,4761626,3,2012,0,2,1,1,10.4,6,0.75,5
"A5BDC569-B762-41AF-B9C7-2B7B1EE8BF2B","28FE5CC8-B85A-46AC-A8E8-2A080B140DA6","SARA","SARA-028","028",612926,4761626,3,2016,0,3,1,1.375,15.2125,8,1,5
"07DC9B79-AB6A-4F0B-AB83-1CA0ED05732C","319AE3B2-F56A-484D-871B-1CAA4E829214","SARA","SARA-029","029",610122,4762327,3,2008,0,1,1,0.5,5.75,3,0.375,3
"0B7B064E-8636-4BBE-A141-EF71CB3C409E","319AE3B2-F56A-484D-871B-1CAA4E829214","SARA","SARA-029","029",610122,4762327,3,2012,0,2,1,0.875,4.5375,5,0.625,4
"8B772653-BE36-47E1-8B30-BA1E0283079A","319AE3B2-F56A-484D-871B-1CAA4E829214","SARA","SARA-029","029",610122,4762327,3,2016,0,3,1,1.25,9.275,6,0.75,4
"CC830BC4-C324-4281-814D-EDDEDF537C08","650C2925-758C-4087-A33D-1AB9F61AB55A","SARA","SARA-030","030",611474,4759815,3,2008,0,1,1,0.5,0.225,4,0.5,3
"C9EC9488-4BB6-4DFC-B62D-A56DE1959AA2","650C2925-758C-4087-A33D-1AB9F61AB55A","SARA","SARA-030","030",611474,4759815,3,2012,0,2,1,0.625,0.4125,4,0.5,2
"00175F82-F37D-4DF5-B1F2-AF67BD0E7D2E","650C2925-758C-4087-A33D-1AB9F61AB55A","SARA","SARA-030","030",611474,4759815,3,2016,0,3,1,0.625,2.0125,4,0.5,4
"75EFDD25-9512-45C9-8D3B-D8CB7942B5F6","38772237-C39E-4D7A-82C5-9E19AFA2706F","SARA","SARA-031","031",611276,4761888,3,2008,0,1,1,1.125,2.3375,7,0.875,2
"BC7B52FC-89EE-4738-9299-21F1398B64F4","38772237-C39E-4D7A-82C5-9E19AFA2706F","SARA","SARA-031","031",611276,4761888,3,2012,0,2,1,0.875,3.1375,7,0.875,3
"F67A4432-057C-432E-B164-AF25D249D0C1","38772237-C39E-4D7A-82C5-9E19AFA2706F","SARA","SARA-031","031",611276,4761888,3,2016,0,3,1,1.25,4.95,8,1,3
"06D8892E-FED2-4225-9F8C-49B909DED899","4A032D65-293D-46EB-858C-AC56AD89BF87","SARA","SARA-032","032",610974,4760683,3,2008,0,1,1,1.5,42.775,8,1,3
"82739C1B-E238-4904-A5CD-57FFD01D6B40","4A032D65-293D-46EB-858C-AC56AD89BF87","SARA","SARA-032","032",610974,4760683,3,2012,0,2,1,1.5,66.175,7,0.875,3
"C0993B8E-8301-41C3-8033-6C202BEF41EF","4A032D65-293D-46EB-858C-AC56AD89BF87","SARA","SARA-032","032",610974,4760683,3,2016,0,3,1,2.375,58.15,8,1,4
"DF952EEE-DA0E-4563-B811-69DCA02192C2","8F6238D9-0B8C-4838-99BE-3C9AB3F9BA7B","WEFA","WEFA-001","001",629507,4568562,2,2007,0,1,1,0.625,0.2375,5,0.625,3
"BD14265C-2006-4FBC-84D0-599EFF77BBCC","8F6238D9-0B8C-4838-99BE-3C9AB3F9BA7B","WEFA","WEFA-001","001",629507,4568562,2,2011,0,2,1,0.875,0.8625,4,0.5,6
"7F1C1C94-CA89-45F0-85E3-885CD1A3163C","8F6238D9-0B8C-4838-99BE-3C9AB3F9BA7B","WEFA","WEFA-001","001",629507,4568562,2,2015,0,3,1,1.25,2.425,5,0.625,6
"4F4820F5-EDE6-4C28-A286-3A635C4A3755","BDF09366-8EAE-4A59-8531-4956004DB111","WEFA","WEFA-002","002",629541,4568535,2,2007,0,1,1,0.375,0.0375,2,0.25,4
"BFD01097-3295-436A-BE63-F7D76969D27E","BDF09366-8EAE-4A59-8531-4956004DB111","WEFA","WEFA-002","002",629541,4568535,2,2011,0,2,1,0.625,0.2375,3,0.375,4
"D70B4B88-9061-47ED-B9F1-832C5E46E6D1","BDF09366-8EAE-4A59-8531-4956004DB111","WEFA","WEFA-002","002",629541,4568535,2,2015,0,3,1,0.375,0.6375,3,0.375,5
"F0A83ECC-B3DF-4351-9152-82DEBD745AD7","8819C9F4-9B07-4AC3-8BE7-12F19B316424","WEFA","WEFA-003","003",629425,4568500,2,2007,0,1,1,0,0,0,0,1
"7281BAA2-E473-4F1A-94E6-378987D0E60A","8819C9F4-9B07-4AC3-8BE7-12F19B316424","WEFA","WEFA-003","003",629425,4568500,2,2011,0,2,1,0,0,0,0,1
"BC679CFD-D037-4B2C-B9AE-AAF35B4CD88B","8819C9F4-9B07-4AC3-8BE7-12F19B316424","WEFA","WEFA-003","003",629425,4568500,2,2015,0,3,1,0.125,0.0125,1,0.125,1
"E27F5B90-D813-4070-BC2A-8B3314CE2C30","84B2B327-5475-47D6-B46D-60904E41BC6A","WEFA","WEFA-004","004",629551,4568457,2,2007,0,1,1,0.75,1.35,5,0.625,3
"80187384-BBFE-4C24-ADF6-08845F4A6FA3","84B2B327-5475-47D6-B46D-60904E41BC6A","WEFA","WEFA-004","004",629551,4568457,2,2011,0,2,1,1.25,1.325,6,0.75,7
"02D994CD-D61B-41E9-94F8-D5951EFA8032","84B2B327-5475-47D6-B46D-60904E41BC6A","WEFA","WEFA-004","004",629551,4568457,2,2015,0,3,1,1.625,11.7375,7,0.875,8
"633A73CE-3F0D-45BA-B32C-2E593828EDCC","66486FA6-8BF6-44F4-994C-75DA1E571E73","WEFA","WEFA-005","005",629179,4568588,2,2007,0,1,1,0,0,0,0,1
"34D9A3B6-B091-4680-9652-903700E723B0","66486FA6-8BF6-44F4-994C-75DA1E571E73","WEFA","WEFA-005","005",629179,4568588,2,2011,0,2,1,0.125,0.0125,1,0.125,5
"51742609-8410-4FE1-8D45-AC28700BF3D6","66486FA6-8BF6-44F4-994C-75DA1E571E73","WEFA","WEFA-005","005",629179,4568588,2,2015,0,3,1,0.375,0.0375,3,0.375,6
"3728BFF1-398F-40DE-B38E-94E27ACBB3FC","DA08633A-D907-4636-88D1-EB45A497BD82","WEFA","WEFA-006","006",629579,4569301,4,2009,0,1,1,0,0,0,0,1
"036A07E7-9ED6-47AC-970B-5D2260F1CFCC","DA08633A-D907-4636-88D1-EB45A497BD82","WEFA","WEFA-006","006",629579,4569301,4,2013,0,2,0,0,0,0,0,0
"0974E0F4-0222-415E-B3B0-5749618E82E1","DA08633A-D907-4636-88D1-EB45A497BD82","WEFA","WEFA-006","006",629579,4569301,4,2017,0,3,0,0,0,0,0,0
"15987B15-7BF6-4F86-B5DB-1DCF04210A7A","DF4F4851-7563-4BD0-A035-BF7E7EECFAF6","WEFA","WEFA-007","007",629730,4568864,4,2009,0,1,1,0.125,0.4375,1,0.125,3
"5C2D425A-9B00-4170-8984-3AB8BE5DA3B2","DF4F4851-7563-4BD0-A035-BF7E7EECFAF6","WEFA","WEFA-007","007",629730,4568864,4,2013,0,2,1,0.5,0.65,2,0.25,5
"B1409C9A-9E00-4CAD-80C4-8B4C86107C95","DF4F4851-7563-4BD0-A035-BF7E7EECFAF6","WEFA","WEFA-007","007",629730,4568864,4,2017,0,3,1,0.625,2.4125,2,0.25,8
"E42A6558-D6E9-4E08-8BD3-388D874A767E","E4D58909-40BF-4EA1-B85A-E00329FB7CC7","WEFA","WEFA-008","008",629628,4568945,4,2009,0,1,1,0.5,0.225,3,0.375,4
"2A723DFA-4476-4A36-B79A-8E23449177D5","E4D58909-40BF-4EA1-B85A-E00329FB7CC7","WEFA","WEFA-008","008",629628,4568945,4,2013,0,2,1,0.75,4.7,4,0.5,5
"5FBF5979-4585-4708-B232-965302215A16","E4D58909-40BF-4EA1-B85A-E00329FB7CC7","WEFA","WEFA-008","008",629628,4568945,4,2017,0,3,1,1.25,20.5,8,1,9
"0FB139A7-535A-4240-98FC-DC6755DDD347","925E0636-9932-4548-93BD-115D5F694089","WEFA","WEFA-009","009",629528,4568687,4,2009,0,1,1,4,21.425,8,1,9
"8259BC5B-DE32-4FB1-BB50-573D18A1CCF1","925E0636-9932-4548-93BD-115D5F694089","WEFA","WEFA-009","009",629528,4568687,4,2013,0,2,1,4.75,18.175,8,1,12
"890C4663-F724-45D3-B9ED-6611AEE42A14","925E0636-9932-4548-93BD-115D5F694089","WEFA","WEFA-009","009",629528,4568687,4,2017,0,3,1,5,14.175,8,1,13
"27762538-5014-44E5-9DAC-747EDDB3B173","C0F28973-9481-4159-83D5-D908CEF1E83E","WEFA","WEFA-010","010",629580,4568602,4,2009,0,1,1,0.375,2.3875,2,0.25,4
"E321C3B9-7163-453F-8E19-A1D2466B5958","C0F28973-9481-4159-83D5-D908CEF1E83E","WEFA","WEFA-010","010",629580,4568602,4,2013,0,2,1,0.75,2.6,3,0.375,5
"12A46CF4-2EBE-45C1-B8DC-08B5B0E9098C","C0F28973-9481-4159-83D5-D908CEF1E83E","WEFA","WEFA-010","010",629580,4568602,4,2017,0,3,1,0.625,1.1625,2,0.25,5
